image_path,filename,race,gender,age,raw_json
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_85.png,Colon_cancer_chi_85.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_86.png,Colon_cancer_chi_86.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_87.png,Colon_cancer_chi_87.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_88.png,Colon_cancer_chi_88.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_89.png,Colon_cancer_chi_89.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_90.png,Colon_cancer_chi_90.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_91.png,Colon_cancer_chi_91.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_92.png,Colon_cancer_chi_92.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_93.png,Colon_cancer_chi_93.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_94.png,Colon_cancer_chi_94.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_95.png,Colon_cancer_chi_95.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_96.png,Colon_cancer_chi_96.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_97.png,Colon_cancer_chi_97.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_98.png,Colon_cancer_chi_98.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_99.png,Colon_cancer_chi_99.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Colon_cancer_chi/Colon_cancer_chi_100.png,Colon_cancer_chi_100.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_01.png,COVID_19_chi_01.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_02.png,COVID_19_chi_02.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_03.png,COVID_19_chi_03.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_04.png,COVID_19_chi_04.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_05.png,COVID_19_chi_05.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_06.png,COVID_19_chi_06.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_07.png,COVID_19_chi_07.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_08.png,COVID_19_chi_08.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_09.png,COVID_19_chi_09.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_10.png,COVID_19_chi_10.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_11.png,COVID_19_chi_11.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_12.png,COVID_19_chi_12.png,Unknown,Male,50-70,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""50-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_13.png,COVID_19_chi_13.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_14.png,COVID_19_chi_14.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_15.png,COVID_19_chi_15.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_16.png,COVID_19_chi_16.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_17.png,COVID_19_chi_17.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_18.png,COVID_19_chi_18.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_19.png,COVID_19_chi_19.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_20.png,COVID_19_chi_20.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_21.png,COVID_19_chi_21.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_22.png,COVID_19_chi_22.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_23.png,COVID_19_chi_23.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_24.png,COVID_19_chi_24.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_25.png,COVID_19_chi_25.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_26.png,COVID_19_chi_26.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_27.png,COVID_19_chi_27.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_28.png,COVID_19_chi_28.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_29.png,COVID_19_chi_29.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_30.png,COVID_19_chi_30.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_31.png,COVID_19_chi_31.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_32.png,COVID_19_chi_32.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_33.png,COVID_19_chi_33.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_34.png,COVID_19_chi_34.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_35.png,COVID_19_chi_35.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_36.png,COVID_19_chi_36.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_37.png,COVID_19_chi_37.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_38.png,COVID_19_chi_38.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_39.png,COVID_19_chi_39.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_40.png,COVID_19_chi_40.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_41.png,COVID_19_chi_41.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_42.png,COVID_19_chi_42.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_43.png,COVID_19_chi_43.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_44.png,COVID_19_chi_44.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_45.png,COVID_19_chi_45.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_46.png,COVID_19_chi_46.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_47.png,COVID_19_chi_47.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_48.png,COVID_19_chi_48.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_49.png,COVID_19_chi_49.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_50.png,COVID_19_chi_50.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_51.png,COVID_19_chi_51.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_52.png,COVID_19_chi_52.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_53.png,COVID_19_chi_53.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_54.png,COVID_19_chi_54.png,Unknown,Male,60-70,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_55.png,COVID_19_chi_55.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_56.png,COVID_19_chi_56.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_57.png,COVID_19_chi_57.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_58.png,COVID_19_chi_58.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_59.png,COVID_19_chi_59.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_60.png,COVID_19_chi_60.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_61.png,COVID_19_chi_61.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_62.png,COVID_19_chi_62.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_63.png,COVID_19_chi_63.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_64.png,COVID_19_chi_64.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_65.png,COVID_19_chi_65.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_66.png,COVID_19_chi_66.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_67.png,COVID_19_chi_67.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_68.png,COVID_19_chi_68.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_69.png,COVID_19_chi_69.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_70.png,COVID_19_chi_70.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_71.png,COVID_19_chi_71.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/COVID_19_chi/COVID_19_chi_72.png,COVID_19_chi_72.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
